LifeDiff,TimeTo2Ticks,WinProb
2.2749999999999986,53.75,0.5549480398638642
2.4499999999999993,53.75,0.5641011012389686
2.625,53.75,0.5732575457516011
2.799999999999997,53.75,0.5824106337738538
2.974999999999998,53.75,0.591553573730815
3.1499999999999986,53.75,0.6006795420731488
3.3249999999999993,53.75,0.6097817036631327
3.5,53.75,0.618853232448358
3.674999999999997,53.75,0.6278873322928143
3.849999999999998,53.75,0.6368772578319664
4.024999999999999,53.75,0.6458163352167559
4.199999999999999,53.75,0.6546979826112774
4.375,53.75,0.6635157303101933
4.549999999999997,53.75,0.6722632403447544
4.724999999999998,53.75,0.6809343254505865
4.899999999999999,53.75,0.6895229672760664
5.074999999999999,53.75,0.6980233337171333
5.25,53.75,0.7064297952726077
5.424999999999997,53.75,0.7147369403234203
5.599999999999998,53.75,0.7229395892494485
5.774999999999999,53.75,0.7310328073087528
5.949999999999999,53.75,0.7390119162157425
6.125,53.75,0.7468725043670084
6.299999999999997,53.75,0.7546104356760488
6.474999999999998,53.75,0.7622218569907357
6.649999999999999,53.75,0.7697032040799121
6.824999999999999,53.75,0.7770512061878421
7.0,53.75,0.7842628891671821
-14.0,54.541666666666664,0.08189550560967368
-13.825,54.541666666666664,0.0833830569828953
-13.65,54.541666666666664,0.0849100107662884
-13.475,54.541666666666664,0.08647741901203349
-13.3,54.541666666666664,0.08808636044754527
-13.125,54.541666666666664,0.08973794083742026
-12.95,54.541666666666664,0.09143329332252963
-12.775,54.541666666666664,0.0931735787332782
-12.6,54.541666666666664,0.09495998587383998
-12.425,54.541666666666664,0.09679373177395698
-12.25,54.541666666666664,0.09867606190465646
-12.075,54.541666666666664,0.10060825035400038
-11.9,54.541666666666664,0.10259159995873003
-11.725,54.541666666666664,0.10462744238740927
-11.55,54.541666666666664,0.10671713817040139
-11.375,54.541666666666664,0.10886207667173874
-11.2,54.541666666666664,0.11106367599766084
-11.025,54.541666666666664,0.11332338283630872
-10.85,54.541666666666664,0.115642672222766
-10.675,54.541666666666664,0.11802304722334088
-10.5,54.541666666666664,0.12046603853268309
-10.325,54.541666666666664,0.12297320397702548
-10.15,54.541666666666664,0.12554612791654332
-9.975000000000001,54.541666666666664,0.12818642053952606
-9.8,54.541666666666664,0.13089571704076702
-9.625,54.541666666666664,0.13367567667629615
-9.45,54.541666666666664,0.13652798168631192
-9.275,54.541666666666664,0.1394543360779176
-9.100000000000001,54.541666666666664,0.14245646425903455
-8.925,54.541666666666664,0.14553610951465734
-8.75,54.541666666666664,0.14869503231644007
-8.575,54.541666666666664,0.1519350084564582
-8.4,54.541666666666664,0.15525782699588864
-8.225000000000001,54.541666666666664,0.15866528801929633
-8.05,54.541666666666664,0.16215920018521157
-7.875,54.541666666666664,0.16574137806374256
-7.7,54.541666666666664,0.16941363925209332
-7.525,54.541666666666664,0.1731778012590593
-7.3500000000000005,54.541666666666664,0.1770356781498604
-7.175000000000001,54.541666666666664,0.18098907694305055
-7.0,54.541666666666664,0.18503979375172291
-6.825,54.541666666666664,0.1891896096618265
-6.65,54.541666666666664,0.1934402863411151
-6.4750000000000005,54.541666666666664,0.19779356137309953
-6.300000000000001,54.541666666666664,0.20225114331134705
-6.125000000000001,54.541666666666664,0.20681470645060415
-5.950000000000001,54.541666666666664,0.21148588531249982
-5.775,54.541666666666664,0.21626626884503267
-5.600000000000001,54.541666666666664,0.2211573943366641
-5.425000000000001,54.541666666666664,0.22616074104763223
-5.25,54.541666666666664,0.23127772356307613
-5.075000000000001,54.541666666666664,0.2365096848747203
-4.9,54.541666666666664,0.24185788920021456
-4.725000000000001,54.541666666666664,0.2473235145517532
-4.550000000000001,54.541666666666664,0.252907645068315
-4.375,54.541666666666664,0.25861126312874666
-4.200000000000001,54.541666666666664,0.26443524126597756
-4.025,54.541666666666664,0.27038033390585736
-3.8500000000000014,54.541666666666664,0.2764471689574647
-3.6750000000000007,54.541666666666664,0.28263623928520165
-3.5,54.541666666666664,0.28894789409655713
-3.325000000000001,54.541666666666664,0.29538233028305466
-3.1500000000000004,54.541666666666664,0.30193958375556984
-2.9750000000000014,54.541666666666664,0.3086195208188653
-2.8000000000000007,54.541666666666664,0.31542182963381726
-2.625,54.541666666666664,0.32234601181933153
-2.450000000000001,54.541666666666664,0.3293913742493419
-2.2750000000000004,54.541666666666664,0.3365570211034719
-2.1000000000000014,54.541666666666664,0.34384184623287944
-1.9250000000000007,54.541666666666664,0.35124452590542943
-1.75,54.541666666666664,0.3587635119965752
-1.575000000000001,54.541666666666664,0.36639702569413624
-1.4000000000000004,54.541666666666664,0.37414305178644186
-1.2250000000000014,54.541666666666664,0.3819993336040261
-1.0500000000000007,54.541666666666664,0.38996336868513853
-0.875,54.541666666666664,0.39803240523470856
-0.7000000000000011,54.541666666666664,0.4062034394450358
-0.5250000000000004,54.541666666666664,0.4144732137442982
-0.3500000000000014,54.541666666666664,0.42283821603596045
-0.1750000000000007,54.541666666666664,0.43129467998827675
0.0,54.541666666666664,0.43983858642830215
0.17499999999999893,54.541666666666664,0.44846566588914744
0.34999999999999964,54.541666666666664,0.45717140235264087
0.5249999999999986,54.541666666666664,0.4659510382221105
0.6999999999999993,54.541666666666664,0.47479958055172145
0.8749999999999982,54.541666666666664,0.48371180854973417
1.049999999999999,54.541666666666664,0.492682282363278
1.2249999999999996,54.541666666666664,0.5017053531418242
1.3999999999999986,54.541666666666664,0.5107751743656253
1.5749999999999993,54.541666666666664,0.5198857144140593
1.7499999999999982,54.541666666666664,0.5290307703372158
1.924999999999999,54.541666666666664,0.5382039827823466
2.099999999999998,54.541666666666664,0.5473988520151069
2.2749999999999986,54.541666666666664,0.5566087549640225
2.4499999999999993,54.541666666666664,0.5658269632054781
2.625,54.541666666666664,0.5750466617959271
2.799999999999997,54.541666666666664,0.5842609688481137
2.974999999999998,54.541666666666664,0.5934629557390662
3.1499999999999986,54.541666666666664,0.6026456678295837
3.3249999999999993,54.541666666666664,0.611802145568088
3.5,54.541666666666664,0.6209254458461109
3.674999999999997,54.541666666666664,0.6300086634685012
3.849999999999998,54.541666666666664,0.6390449525987141
4.024999999999999,54.541666666666664,0.6480275480383535
4.199999999999999,54.541666666666664,0.6569497862005363
4.375,54.541666666666664,0.6658051256386056
4.549999999999997,54.541666666666664,0.6745871669952611
4.724999999999998,54.541666666666664,0.683289672242226
4.899999999999999,54.541666666666664,0.691906583087068
5.074999999999999,54.541666666666664,0.7004320384316594
5.25,54.541666666666664,0.7088603907758446
5.424999999999997,54.541666666666664,0.7171862214700825
5.599999999999998,54.541666666666664,0.725404354731962
5.774999999999999,54.541666666666664,0.7335098703534054
5.949999999999999,54.541666666666664,0.7414981150378787
6.125,54.541666666666664,0.7493647123198449
6.299999999999997,54.541666666666664,0.7571055710318491
6.474999999999998,54.541666666666664,0.7647168922977968
6.649999999999999,54.541666666666664,0.7721951750440377
6.824999999999999,54.541666666666664,0.7795372200325936
7.0,54.541666666666664,0.7867401324331255
-14.0,55.33333333333333,0.08034753772754614
-13.825,55.33333333333333,0.08183167073080035
-13.65,55.33333333333333,0.08335536678841073
-13.475,55.33333333333333,0.08491969287475053
-13.3,55.33333333333333,0.08652574326337914
-13.125,55.33333333333333,0.08817463990746333
-12.95,55.33333333333333,0.08986753279715239
-12.775,55.33333333333333,0.09160560029084294
-12.6,55.33333333333333,0.09339004941704782
-12.425,55.33333333333333,0.09522211614335215
-12.25,55.33333333333333,0.09710306560869829
-12.075,55.33333333333333,0.0990341923149878
-11.9,55.33333333333333,0.10101682027372921
-11.725,55.33333333333333,0.10305230310318711
-11.55,55.33333333333333,0.10514202407120897
-11.375,55.33333333333333,0.10728739607861668
-11.2,55.33333333333333,0.10948986157775395
-11.025,55.33333333333333,0.11175089242047756
-10.85,55.33333333333333,0.11407198962957071
-10.675,55.33333333333333,0.11645468308724517
-10.5,55.33333333333333,0.11890053113408217
-10.325,55.33333333333333,0.12141112007144561
-10.15,55.33333333333333,0.12398806356008601
-9.975000000000001,55.33333333333333,0.1266330019073415
-9.8,55.33333333333333,0.12934760123503683
-9.625,55.33333333333333,0.13213355251988604
-9.45,55.33333333333333,0.13499257049791996
-9.275,55.33333333333333,0.13792639242419547
-9.100000000000001,55.33333333333333,0.1409367766787956
-8.925,55.33333333333333,0.1440255012099111
-8.75,55.33333333333333,0.14719436180460693
-8.575,55.33333333333333,0.15044517017772008
-8.4,55.33333333333333,0.15377975186922993
-8.225000000000001,55.33333333333333,0.15719994394037826
-8.05,55.33333333333333,0.16070759245881283
-7.875,55.33333333333333,0.16430454976308528
-7.7,55.33333333333333,0.16799267149696717
-7.525,55.33333333333333,0.17177381340425477
-7.3500000000000005,55.33333333333333,0.17564982787503627
-7.175000000000001,55.33333333333333,0.1796225602347874
-7.0,55.33333333333333,0.1836938447681707
-6.825,55.33333333333333,0.18786550047003095
-6.65,55.33333333333333,0.1921393265168302
-6.4750000000000005,55.33333333333333,0.19651709745264975
-6.300000000000001,55.33333333333333,0.20100055808491643
-6.125000000000001,55.33333333333333,0.20559141808619893
-5.950000000000001,55.33333333333333,0.21029134629977075
-5.775,55.33333333333333,0.21510196474815854
-5.600000000000001,55.33333333333333,0.22002484234560096
-5.425000000000001,55.33333333333333,0.22506148831723372
-5.25,55.33333333333333,0.2302133453298966
-5.075000000000001,55.33333333333333,0.2354817823417377
-4.9,55.33333333333333,0.24086808718026254
-4.725000000000001,55.33333333333333,0.24637345886114248
-4.550000000000001,55.33333333333333,0.2519989996629592
-4.375,55.33333333333333,0.257745706976105
-4.200000000000001,55.33333333333333,0.2636144649472813
-4.025,55.33333333333333,0.26960603594441834
-3.8500000000000014,55.33333333333333,0.27572105187036877
-3.6750000000000007,55.33333333333333,0.2819600053573789
-3.5,55.33333333333333,0.2883232408780887
-3.325000000000001,55.33333333333333,0.29481094581263056
-3.1500000000000004,55.33333333333333,0.3014231415152434
-2.9750000000000014,55.33333333333333,0.3081596744276574
-2.8000000000000007,55.33333333333333,0.3150202072902945
-2.625,55.33333333333333,0.3220042105060085
-2.450000000000001,55.33333333333333,0.3291109537146172
-2.2750000000000004,55.33333333333333,0.3363394976397868
-2.1000000000000014,55.33333333333333,0.34368868627285976
-1.9250000000000007,55.33333333333333,0.3511571394609023
-1.75,55.33333333333333,0.35874324596852647
-1.575000000000001,55.33333333333333,0.36644515708483033
-1.4000000000000004,55.33333333333333,0.37426078084805064
-1.2250000000000014,55.33333333333333,0.3821877769611418
-1.0500000000000007,55.33333333333333,0.3902235524714405
-0.875,55.33333333333333,0.39836525828676767
-0.7000000000000011,55.33333333333333,0.4066097865987125
-0.5250000000000004,55.33333333333333,0.4149537692813782
-0.3500000000000014,55.33333333333333,0.42339357733051375
-0.1750000000000007,55.33333333333333,0.4319253214036763
0.0,55.33333333333333,0.4405448535168402
0.17499999999999893,55.33333333333333,0.44924776994669924
0.34999999999999964,55.33333333333333,0.458029415380797
0.5249999999999986,55.33333333333333,0.4668848883495964
0.6999999999999993,55.33333333333333,0.4758090479657148
0.8749999999999982,55.33333333333333,0.48479652198584716
1.049999999999999,55.33333333333333,0.4938417162004851
1.2249999999999996,55.33333333333333,0.5029388251454776
1.3999999999999986,55.33333333333333,0.5120818441179138
1.5749999999999993,55.33333333333333,0.5212645824668528
1.7499999999999982,55.33333333333333,0.5304806781172221
1.924999999999999,55.33333333333333,0.5397236132729343
2.099999999999998,55.33333333333333,0.5489867312330634
2.2749999999999986,55.33333333333333,0.5582632542429943
2.4499999999999993,55.33333333333333,0.5675463022909445
2.625,55.33333333333333,0.5768289127493815
2.799999999999997,55.33333333333333,0.5861040607507592
2.974999999999998,55.33333333333333,0.595364680177867
3.1499999999999986,55.33333333333333,0.604603685141073
3.3249999999999993,55.33333333333333,0.6138139918079979
3.5,55.33333333333333,0.6229885404457973
3.674999999999997,55.33333333333333,0.6321203175323712
3.849999999999998,55.33333333333333,0.64120237779054
4.024999999999999,55.33333333333333,0.6502278659985712
4.199999999999999,55.33333333333333,0.6591900384314612
4.375,55.33333333333333,0.6680822837900449
4.549999999999997,55.33333333333333,0.6768981434793113
4.724999999999998,55.33333333333333,0.6856313311031857
4.899999999999999,55.33333333333333,0.6942757510503988
5.074999999999999,55.33333333333333,0.7028255160548224
5.25,55.33333333333333,0.7112749636236257
5.424999999999997,55.33333333333333,0.7196186712377058
5.599999999999998,55.33333333333333,0.7278514702408364
5.774999999999999,55.33333333333333,0.7359684583467277
5.949999999999999,55.33333333333333,0.7439650107064782
6.125,55.33333333333333,0.7518367894925339
6.299999999999997,55.33333333333333,0.759579751969058
6.474999999999998,55.33333333333333,0.767190157032367
6.649999999999999,55.33333333333333,0.7746645702185952
6.824999999999999,55.33333333333333,0.7819998671888682
7.0,55.33333333333333,0.789193235714802
-14.0,56.125,0.078824859030902
-13.825,56.125,0.08030513701797114
-13.65,56.125,0.08182513346659355
-13.475,56.125,0.08338593020766355
-13.3,56.125,0.08498863700583191
-13.125,56.125,0.08663439195913462
-12.95,56.125,0.0883243618754125
-12.775,56.125,0.09005974262237104
-12.6,56.125,0.09184175944789864
-12.425,56.125,0.09367166726702049
-12.25,56.125,0.09555075091161458
-12.075,56.125,0.0974803253387511
-11.9,56.125,0.09946173579324614
-11.725,56.125,0.10149635791973555
-11.55,56.125,0.1035855978192826
-11.375,56.125,0.10573089204523067
-11.2,56.125,0.10793370753270268
-11.025,56.125,0.1101955414558312
-10.85,56.125,0.11251792100647952
-10.675,56.125,0.11490240308788474
-10.5,56.125,0.11735057391632536
-10.325,56.125,0.11986404852357911
-10.15,56.125,0.12244447015260901
-9.975000000000001,56.125,0.12509350953858517
-9.8,56.125,0.12781286406702863
-9.625,56.125,0.13060425680055238
-9.45,56.125,0.13346943536537464
-9.275,56.125,0.13641017068849842
-9.100000000000001,56.125,0.13942825557619196
-8.925,56.125,0.14252550312417028
-8.75,56.125,0.14570374494967853
-8.575,56.125,0.1489648292355141
-8.4,56.125,0.1523106185759046
-8.225000000000001,56.125,0.1557429876140957
-8.05,56.125,0.1592638204614884
-7.875,56.125,0.16287500788823006
-7.7,56.125,0.16657844427529256
-7.525,56.125,0.1703760243182919
-7.3500000000000005,56.125,0.17426963947361263
-7.175000000000001,56.125,0.17826117413781706
-7.0,56.125,0.18235250155184626
-6.825,56.125,0.18654547942217015
-6.65,56.125,0.19084194525183137
-6.4750000000000005,56.125,0.19524371137525456
-6.300000000000001,56.125,0.19975255969177846
-6.125000000000001,56.125,0.20437023609411498
-5.950000000000001,56.125,0.2090984445893621
-5.775,56.125,0.2139388411118024
-5.600000000000001,56.125,0.2188930270285122
-5.425000000000001,56.125,0.22396254234080215
-5.25,56.125,0.22914885858669903
-5.075000000000001,56.125,0.23445337145208325
-4.9,56.125,0.23987739310070116
-4.725000000000001,56.125,0.2454221442360824
-4.550000000000001,56.125,0.2510887459114098
-4.375,56.125,0.2568782111065952
-4.200000000000001,56.125,0.2627914360952095
-4.025,56.125,0.26882919162747626
-3.8500000000000014,56.125,0.2749921139592514
-3.6750000000000007,56.125,0.2812806957607542
-3.5,56.125,0.2876952769427529
-3.325000000000001,56.125,0.2942360354419172
-3.1500000000000004,56.125,0.30090297801108584
-2.9750000000000014,56.125,0.30769593106421816
-2.8000000000000007,56.125,0.3146145316297575
-2.625,56.125,0.3216582184699764
-2.450000000000001,56.125,0.3288262234275391
-2.2750000000000004,56.125,0.3361175630639482
-2.1000000000000014,56.125,0.3435310306576629
-1.9250000000000007,56.125,0.35106518863243447
-1.75,56.125,0.35871836148870057
-1.575000000000001,56.125,0.36648862931267195
-1.4000000000000004,56.125,0.37437382193893637
-1.2250000000000014,56.125,0.3823715138429284
-1.0500000000000007,56.125,0.3904790198394135
-0.875,56.125,0.398693391662124
-0.7000000000000011,56.125,0.4070114154978224
-0.5250000000000004,56.125,0.41542961054529715
-0.3500000000000014,56.125,0.423944228666068
-0.1750000000000007,56.125,0.43255125518888216
0.0,56.125,0.44124641092437794
0.17499999999999893,56.125,0.4500251554396008
0.34999999999999964,56.125,0.45888269163437584
0.5249999999999986,56.125,0.46781397165291033
0.6999999999999993,56.125,0.4768137041544761
0.8749999999999982,56.125,0.48587636295665565
1.049999999999999,56.125,0.4949961970535426
1.2249999999999996,56.125,0.5041672419995493
1.3999999999999986,56.125,0.5133833326372381
1.5749999999999993,56.125,0.5226381171349805
1.7499999999999982,56.125,0.5319250722874392
1.924999999999999,56.125,0.5412375200190138
2.099999999999998,56.125,0.5505686450176757
2.2749999999999986,56.125,0.5599115134142442
2.4499999999999993,56.125,0.5692590924102794
2.625,56.125,0.5786042707466194
2.799999999999997,56.125,0.5879398798943187
2.974999999999998,56.125,0.5972587158405495
3.1499999999999986,56.125,0.6065535613340528
3.3249999999999993,56.125,0.6158172084481532
3.5,56.125,0.6250424813142458
3.674999999999997,56.125,0.6342222588752008
3.849999999999998,56.125,0.6433494975063336
4.024999999999999,56.125,0.6524172533515187
4.199999999999999,56.125,0.6614187042237303
4.375,56.125,0.6703471709227101
4.549999999999997,56.125,0.6791961378275949
4.724999999999998,56.125,0.6879592726290905
4.899999999999999,56.125,0.6966304450740506
5.074999999999999,56.125,0.7052037446050015
5.25,56.125,0.7136734967880708
5.424999999999997,56.125,0.7220342784347835
5.599999999999998,56.125,0.7302809313360821
5.774999999999999,56.125,0.7384085745405133
5.949999999999999,56.125,0.746412615122606
6.125,56.125,0.7542887574018118
6.299999999999997,56.125,0.762033010586813
6.474999999999998,56.125,0.7696416948342997
6.649999999999999,56.125,0.7771114457252769
6.824999999999999,56.125,0.7844392171754476
7.0,56.125,0.7916222828089925
-14.0,56.916666666666664,0.07732717787012323
-13.825,56.916666666666664,0.07880317840189978
-13.65,56.916666666666664,0.08031904734352766
-13.475,56.916666666666664,0.0818758813107019
-13.3,56.916666666666664,0.08347480549784132
-13.125,56.916666666666664,0.0851169740976722
-12.95,56.916666666666664,0.0868035706974701
-12.775,56.916666666666664,0.08853580864872095
-12.6,56.916666666666664,0.09031493140672321
-12.425,56.916666666666664,0.09214221283640127
-12.25,56.916666666666664,0.09401895748033864
-12.075,56.916666666666664,0.0959465007847646
-11.9,56.916666666666664,0.09792620927894427
-11.725,56.916666666666664,0.09995948070312517
-11.55,56.916666666666664,0.10204774407988809
-11.375,56.916666666666664,0.10419245972343477
-11.2,56.916666666666664,0.10639511918101806
-11.025,56.916666666666664,0.10865724510039237
-10.85,56.916666666666664,0.11098039101681755
-10.675,56.916666666666664,0.11336614105280943
-10.5,56.916666666666664,0.11581610952348043
-10.325,56.916666666666664,0.11833194043996485
-10.15,56.916666666666664,0.12091530690307362
-9.975000000000001,56.916666666666664,0.12356791037898086
-9.8,56.916666666666664,0.12629147984840194
-9.625,56.916666666666664,0.1290877708203968
-9.45,56.916666666666664,0.13195856420161528
-9.275,56.916666666666664,0.13490566501150353
-9.100000000000001,56.916666666666664,0.13793090093371524
-8.925,56.916666666666664,0.14103612069372504
-8.75,56.916666666666664,0.14422319225242583
-8.575,56.916666666666664,0.14749400080531824
-8.4,56.916666666666664,0.150850446576773
-8.225000000000001,56.916666666666664,0.15429444239877194
-8.05,56.916666666666664,0.15782791106352118
-7.875,56.916666666666664,0.16145278243938951
-7.7,56.916666666666664,0.16517099033975843
-7.525,56.916666666666664,0.1689844691345989
-7.3500000000000005,56.916666666666664,0.17289515009491294
-7.175000000000001,56.916666666666664,0.17690495746060764
-7.0,56.916666666666664,0.1810158042229262
-6.825,56.916666666666664,0.1852295876132375
-6.65,56.916666666666664,0.18954818429081285
-6.4750000000000005,56.916666666666664,0.19397344522319054
-6.300000000000001,56.916666666666664,0.19850719025387045
-6.125000000000001,56.916666666666664,0.20315120235339076
-5.950000000000001,56.916666666666664,0.20790722155133484
-5.775,56.916666666666664,0.2127769385485066
-5.600000000000001,56.916666666666664,0.21776198801039984
-5.425000000000001,56.916666666666664,0.22286394154518674
-5.25,56.916666666666664,0.22808430037176056
-5.075000000000001,56.916666666666664,0.23342448768589835
-4.9,56.916666666666664,0.23888584073535213
-4.725000000000001,56.916666666666664,0.24446960261764364
-4.550000000000001,56.916666666666664,0.25017691381751306
-4.375,56.916666666666664,0.2560088035043488
-4.200000000000001,56.916666666666664,0.2619661806135052
-4.025,56.916666666666664,0.26804982473915756
-3.8500000000000014,56.916666666666664,0.27426037687025884
-3.6750000000000007,56.916666666666664,0.2805983300051964
-3.5,56.916666666666664,0.28706401968488987
-3.325000000000001,56.916666666666664,0.2936576144882803
-3.1500000000000004,56.916666666666664,0.3003791065383913
-2.9750000000000014,56.916666666666664,0.3072283020713524
-2.8000000000000007,56.916666666666664,0.31420481212491785
-2.625,56.916666666666664,0.32130804340701385
-2.450000000000001,56.916666666666664,0.3285371894086663
-2.2750000000000004,56.916666666666664,0.3358912218292098
-2.1000000000000014,56.916666666666664,0.3433688823849016
-1.9250000000000007,56.916666666666664,0.35096867507487894
-1.75,56.916666666666664,0.35868885898072755
-1.575000000000001,56.916666666666664,0.3665274416777057
-1.4000000000000004,56.916666666666664,0.3744821733367965
-1.2250000000000014,56.916666666666664,0.3825505415971822
-1.0500000000000007,56.916666666666664,0.3907297672883687
-0.875,56.916666666666664,0.3990168010799596
-0.7000000000000011,56.916666666666664,0.40740832113495035
-0.5250000000000004,56.916666666666664,0.41590073183929993
-0.3500000000000014,56.916666666666664,0.4244901636764262
-0.1750000000000007,56.916666666666664,0.43317247431012423
0.0,56.916666666666664,0.4419432509331966
0.17499999999999893,56.916666666666664,0.4507978139318428
0.34999999999999964,56.916666666666664,0.4597312219075696
0.5249999999999986,56.916666666666664,0.468738278089115
0.6999999999999993,56.916666666666664,0.47781353815668237
0.8749999999999982,56.916666666666664,0.48695131948972
1.049999999999999,56.916666666666664,0.49614571183768297
1.2249999999999996,56.916666666666664,0.5053905894007683
1.3999999999999986,56.916666666666664,0.5146796242946785
1.5749999999999993,56.916666666666664,0.5240063013601939
1.7499999999999982,56.916666666666664,0.5333639342648799
1.924999999999999,56.916666666666664,0.5427456828308291
2.099999999999998,56.916666666666664,0.5521445715090955
2.2749999999999986,56.916666666666664,0.5615535089086678
2.4499999999999993,56.916666666666664,0.5709653082755979
2.625,56.916666666666664,0.5803727088064888
2.799999999999997,56.916666666666664,0.5897683976701361
2.974999999999998,56.916666666666664,0.5991450326018697
3.1499999999999986,56.916666666666664,0.6084952649272634
3.3249999999999993,56.916666666666664,0.6178117628654832
3.5,56.916666666666664,0.6270872349577764
3.674999999999997,56.916666666666664,0.6363144534635559
3.849999999999998,56.916666666666664,0.6454862775652797
4.024999999999999,56.916666666666664,0.6545956762239046
4.199999999999999,56.916666666666664,0.6636357505291158
4.375,56.916666666666664,0.6725997553927745
4.549999999999997,56.916666666666664,0.681481120440023
4.724999999999998,56.916666666666664,0.6902734699601686
4.899999999999999,56.916666666666664,0.6989706417886903
5.074999999999999,56.916666666666664,0.7075667050023661
5.25,56.916666666666664,0.7160559763214037
5.424999999999997,56.916666666666664,0.7244330351254031
5.599999999999998,56.916666666666664,0.7326927370037932
5.774999999999999,56.916666666666664,0.7408302257758207
5.949999999999999,56.916666666666664,0.748840943930049
6.125,56.916666666666664,0.756720641448391
6.299999999999997,56.916666666666664,0.7644653829947611
6.474999999999998,56.916666666666664,0.7720715534632532
6.649999999999999,56.916666666666664,0.7795358618951653
6.824999999999999,56.916666666666664,0.7868553437879794
7.0,56.916666666666664,0.794027361832424
-14.0,57.70833333333333,0.07585420200575824
-13.825,57.70833333333333,0.07732551667728657
-13.65,57.70833333333333,0.07883684403872458
-13.475,57.70833333333333,0.08038929541265058
-13.3,57.70833333333333,0.08198401135549753
-13.125,57.70833333333333,0.08362216209785216
-12.95,57.70833333333333,0.08530494796131098
-12.775,57.70833333333333,0.08703359974856562
-12.6,57.70833333333333,0.0888093791031418
-12.425,57.70833333333333,0.0906335788349536
-12.25,57.70833333333333,0.09250752320756303
-12.075,57.70833333333333,0.09443256818274791
-11.9,57.70833333333333,0.09641010161768504
-11.725,57.70833333333333,0.09844154340974706
-11.55,57.70833333333333,0.10052834558359047
-11.375,57.70833333333333,0.10267199231488469
-11.2,57.70833333333333,0.10487399988468998
-11.025,57.70833333333333,0.10713591655814617
-10.85,57.70833333333333,0.10945932238077802
-10.675,57.70833333333333,0.11184582888536154
-10.5,57.70833333333333,0.11429707870193194
-10.325,57.70833333333333,0.11681474506314563
-10.15,57.70833333333333,0.11940053119684323
-9.975000000000001,57.70833333333333,0.1220561695972963
-9.8,57.70833333333333,0.12478342116626438
-9.625,57.70833333333333,0.12758407421464119
-9.45,57.70833333333333,0.13045994331513652
-9.275,57.70833333333333,0.13341286799612426
-9.100000000000001,57.70833333333333,0.13644471126649668
-8.925,57.70833333333333,0.13955735796110094
-8.75,57.70833333333333,0.1427527128961077
-8.575,57.70833333333333,0.14603269882347242
-8.4,57.70833333333333,0.14939925417351518
-8.225000000000001,57.70833333333333,0.15285433057456
-8.05,57.70833333333333,0.15639989013855876
-7.875,57.70833333333333,0.16003790250168298
-7.7,57.70833333333333,0.1637703416090025
-7.525,57.70833333333333,0.1675991822326062
-7.3500000000000005,57.70833333333333,0.1715263962128536
-7.175000000000001,57.70833333333333,0.17555394841289795
-7.0,57.70833333333333,0.17968379237719648
-6.825,57.70833333333333,0.18391786568543822
-6.65,57.70833333333333,0.18825808499418115
-6.4750000000000005,57.70833333333333,0.19270634075951265
-6.300000000000001,57.70833333333333,0.19726449163524534
-6.125000000000001,57.70833333333333,0.20193435854253436
-5.950000000000001,57.70833333333333,0.20671771840837794
-5.775,57.70833333333333,0.21161629757223727
-5.600000000000001,57.70833333333333,0.21663176486200003
-5.425000000000001,57.70833333333333,0.2217657243427217
-5.25,57.70833333333333,0.22701970774400915
-5.075000000000001,57.70833333333333,0.23239516657457693
-4.9,57.70833333333333,0.23789346393539806
-4.725000000000001,57.70833333333333,0.24351586604599007
-4.550000000000001,57.70833333333333,0.24926353350172675
-4.375,57.70833333333333,0.2551375122836203
-4.200000000000001,57.70833333333333,0.2611387245457843
-4.025,57.70833333333333,0.2672679592097356
-3.8500000000000014,57.70833333333333,0.27352586239879995
-3.6750000000000007,57.70833333333333,0.2799129277501393
-3.5,57.70833333333333,0.2864294866462642
-3.325000000000001,57.70833333333333,0.293075698412316
-3.1500000000000004,57.70833333333333,0.29985154052983637
-2.9750000000000014,57.70833333333333,0.30675679892215485
-2.8000000000000007,57.70833333333333,0.31379105837084764
-2.625,57.70833333333333,0.32095369312689725
-2.450000000000001,57.70833333333333,0.328243857784151
-2.2750000000000004,57.70833333333333,0.3356604784863524
-2.1000000000000014,57.70833333333333,0.34320224454234
-1.9250000000000007,57.70833333333333,0.35086760052688615
-1.75,57.70833333333333,0.3586547389470043
-1.575000000000001,57.70833333333333,0.3665615935553061
-1.4000000000000004,57.70833333333333,0.374585833393055
-1.2250000000000014,57.70833333333333,0.3827248576458625
-1.0500000000000007,57.70833333333333,0.3909757913944294
-0.875,57.70833333333333,0.39933548234127847
-0.7000000000000011,57.70833333333333,0.4078004985919929
-0.5250000000000004,57.70833333333333,0.41636712756601174
-0.3500000000000014,57.70833333333333,0.42503137610750413
-0.1750000000000007,57.70833333333333,0.43378897186121584
0.0,57.70833333333333,0.4426353659714436
0.17499999999999893,57.70833333333333,0.4515657371544568
0.34999999999999964,57.70833333333333,0.46057499718577194
0.5249999999999986,57.70833333333333,0.4696577978337364
0.6999999999999993,57.70833333333333,0.47880853925997935
0.8749999999999982,57.70833333333333,0.48802137989549677
1.049999999999999,57.70833333333333,0.49729024778860276
1.2249999999999996,57.70833333333333,0.5066088534077917
1.3999999999999986,57.70833333333333,0.5159707038689088
1.5749999999999993,57.70833333333333,0.5253691185420475
1.7499999999999982,57.70833333333333,0.5347972459794986
1.924999999999999,57.70833333333333,0.5442480820920481
2.099999999999998,57.70833333333333,0.553714489487163
